discrete_classification,discrete_classification-proba,bare-coverfraction,urban-coverfraction,crops-coverfraction,grass-coverfraction,moss-coverfraction,water-permanent-coverfraction,water-seasonal-coverfraction,shrub-coverfraction,snow-coverfraction,tree-coverfraction,forest_type,data-density-indicator,system:index,name
112,96,0,0,0,5,0,0,0,0,0,95,2,77,0,node0
112,98,0,0,0,0,0,0,0,0,0,100,2,80,1,node1
112,100,0,0,0,0,0,0,0,0,0,100,2,76,2,node2
112,82,0,0,0,0,0,0,0,0,0,100,2,79,3,node3
112,100,0,0,0,0,0,0,0,0,0,100,2,79,4,node4
112,99,0,0,0,0,0,0,0,0,0,100,2,78,5,node5
112,100,0,0,0,0,0,0,0,0,0,100,2,67,6,node6
112,70,0,0,0,13,0,0,0,8,0,79,2,77,7,node7
112,98,0,0,0,10,0,0,0,0,0,90,2,82,8,node8
112,50,0,0,0,25,0,0,0,13,0,62,2,81,9,node9
112,99,0,0,0,13,0,0,0,0,0,87,2,79,10,node10
112,100,0,0,0,0,0,0,0,0,0,100,2,81,11,node11
112,98,0,0,0,0,0,0,0,0,0,100,2,82,12,node12
112,99,0,0,0,6,0,0,0,0,0,94,2,82,13,node13
112,98,0,0,0,0,0,0,0,0,0,100,2,82,14,node14
112,50,3,0,0,18,0,0,0,18,0,61,2,82,15,node15
122,36,4,0,0,27,0,0,0,20,0,49,2,86,16,node16
40,40,4,0,40,18,0,0,3,10,0,28,0,83,17,node17
112,97,0,0,0,0,0,0,0,0,0,100,2,83,18,node18
116,97,0,0,1,16,0,0,0,1,0,82,0,82,19,node19
112,74,0,6,0,12,0,0,0,10,0,72,2,82,20,node20
112,97,0,0,0,18,0,0,0,0,0,82,2,82,21,node21
112,98,0,0,0,0,0,0,0,0,0,100,2,82,22,node22
112,100,0,0,0,0,0,0,0,0,0,100,2,82,23,node23
112,98,0,0,0,0,0,0,0,0,0,100,2,86,24,node24
112,100,0,0,0,0,0,0,0,0,0,100,2,82,25,node25
112,99,0,0,0,0,0,0,0,0,0,100,2,82,26,node26
112,100,0,0,0,3,0,0,0,0,0,97,2,82,27,node27
112,97,0,0,0,11,0,0,0,15,0,74,2,79,28,node28
112,89,0,0,0,0,0,0,0,0,0,100,2,86,29,node29
112,98,0,0,0,0,0,0,0,0,0,100,2,82,30,node30
112,96,0,27,0,5,0,0,0,3,0,65,2,81,31,node31
122,39,2,17,4,13,0,0,0,17,0,47,2,86,32,node32
112,98,0,0,0,7,0,0,0,0,0,93,2,86,33,node33
122,36,3,0,12,14,0,0,0,14,0,57,2,86,34,node34
112,52,0,0,5,21,0,0,0,10,0,64,2,82,35,node35
112,99,0,0,0,0,0,0,0,0,0,100,2,82,36,node36
112,99,0,0,0,0,0,0,0,0,0,100,2,86,37,node37
112,99,0,0,0,7,0,0,0,0,0,93,2,82,38,node38
122,49,3,0,10,23,0,0,0,13,0,51,2,87,39,node39
112,92,0,0,1,18,0,0,0,0,0,81,2,77,40,node40
112,62,0,0,0,17,0,0,0,0,0,83,2,76,41,node41
112,83,0,10,0,9,0,0,0,0,0,81,2,75,42,node42
40,46,0,15,33,14,0,0,0,16,0,22,0,74,43,node43
40,54,0,0,34,20,0,0,0,30,0,16,0,75,44,node44
50,,0,100,0,0,0,0,0,0,0,0,,69,45,node45
112,80,0,0,0,12,0,0,0,0,0,88,2,76,46,node46
50,,0,98,0,2,0,0,0,0,0,0,,74,47,node47
50,,0,68,29,1,0,0,0,2,0,0,,80,48,node48
112,63,0,0,0,20,0,0,0,1,0,79,2,76,49,node49
40,76,0,0,81,8,0,0,0,8,0,3,0,76,50,node50
40,96,0,0,87,0,0,0,0,6,0,7,0,81,51,node51
50,,0,93,2,1,0,0,0,0,0,4,0,72,52,node52
112,86,0,0,0,0,0,0,0,0,0,100,2,77,53,node53
40,37,0,4,34,19,0,0,0,2,0,41,0,76,54,node54
50,,0,80,5,1,0,0,0,0,0,14,0,76,55,node55
40,98,0,0,96,0,0,0,0,4,0,0,,77,56,node56
112,98,0,0,0,8,0,0,0,2,0,90,2,76,57,node57
112,72,0,0,0,15,0,0,0,0,0,85,2,77,58,node58
112,76,0,0,0,13,0,0,0,1,0,86,2,81,59,node59
126,28,0,0,30,17,0,0,30,6,0,47,0,80,60,node60
40,100,0,0,100,0,0,0,0,0,0,0,,77,61,node61
40,99,0,0,100,0,0,0,0,0,0,0,,80,62,node62
126,40,0,0,12,32,0,0,0,10,0,46,0,80,63,node63
126,30,0,53,5,11,0,0,0,7,0,24,0,83,64,node64
200,,,,,,,,,,,,,,65,node65
40,53,0,0,54,18,0,0,0,12,0,16,0,81,66,node66
40,30,0,4,23,19,0,0,0,12,0,42,0,80,67,node67
50,,0,64,12,11,0,0,0,7,0,6,0,80,68,node68
40,70,0,0,83,0,0,0,0,0,0,17,0,75,69,node69
112,80,0,0,0,14,0,0,0,11,0,75,2,76,70,node70
40,99,0,0,100,0,0,0,0,0,0,0,,77,71,node71
112,86,0,36,0,0,0,0,0,0,0,64,2,82,72,node72
112,97,0,0,0,8,0,0,0,0,0,92,2,81,73,node73
50,,0,90,0,0,0,0,0,0,0,10,2,77,74,node74
112,99,0,0,0,7,0,0,0,0,0,93,2,81,75,node75
50,,0,94,1,0,0,0,0,0,0,5,0,81,76,node76
112,99,0,0,0,0,0,0,0,0,0,100,2,81,77,node77
112,99,0,0,0,0,0,0,0,0,0,100,2,82,78,node78
112,71,0,0,0,20,0,0,0,0,0,80,2,81,79,node79
112,67,0,0,0,13,0,0,0,0,0,87,2,81,80,node80
116,41,0,0,0,26,0,0,0,9,0,65,0,81,81,node81
112,100,0,0,0,0,0,0,0,0,0,100,2,81,82,node82
112,99,0,0,0,0,0,0,0,0,0,100,2,82,83,node83
116,41,0,0,1,16,0,0,0,12,0,71,0,82,84,node84
112,100,0,0,0,0,0,0,0,0,0,100,2,81,85,node85
112,98,0,14,0,4,0,0,0,0,0,82,2,81,86,node86
112,56,0,3,0,10,0,0,0,12,0,75,2,82,87,node87
112,96,0,0,0,15,0,0,0,10,0,75,2,82,88,node88
112,97,0,0,0,1,0,0,0,0,0,99,2,83,89,node89
112,98,0,0,0,7,0,0,0,0,0,93,2,82,90,node90
112,99,0,0,0,0,0,0,0,0,0,100,2,81,91,node91
112,98,0,0,0,0,0,0,0,0,0,100,2,81,92,node92
112,100,0,0,0,0,0,0,0,0,0,100,2,81,93,node93
112,97,0,0,0,6,0,0,0,11,0,83,2,82,94,node94
112,99,0,0,0,0,0,0,0,0,0,100,2,82,95,node95
112,99,0,0,0,9,0,0,0,0,0,91,2,80,96,node96
122,46,2,9,12,13,0,0,0,18,0,46,2,77,97,node97
50,,0,100,0,0,0,0,0,0,0,0,,79,98,node98
50,,0,100,0,0,0,0,0,0,0,0,,62,99,node99
50,,0,60,5,11,0,0,0,4,0,20,0,71,100,node100
50,,0,64,5,9,0,0,0,6,0,16,0,71,101,node101
112,99,0,0,0,0,0,0,0,0,0,100,2,59,102,node102
112,95,0,0,0,0,0,0,0,0,0,100,2,81,103,node103
50,,0,100,0,0,0,0,0,0,0,0,,75,104,node104
50,,0,100,0,0,0,0,0,0,0,0,,76,105,node105
126,36,7,23,0,21,0,6,14,1,0,42,0,79,106,node106
50,,0,100,0,0,0,0,0,0,0,0,,75,107,node107
50,,0,100,0,0,0,0,0,0,0,0,,75,108,node108
116,42,0,55,2,5,0,0,0,0,0,38,0,79,109,node109
90,26,0,50,0,0,0,50,0,0,0,0,,71,110,node110
50,,0,100,0,0,0,0,0,0,0,0,,71,111,node111
116,49,0,32,6,8,0,0,0,5,0,49,0,77,112,node112
112,99,0,0,0,0,0,0,0,0,0,100,2,73,113,node113
112,96,0,0,0,12,0,0,0,6,0,82,2,80,114,node114
50,,0,100,0,0,0,0,0,0,0,0,,81,115,node115
40,42,4,3,45,26,0,0,0,10,0,12,0,76,116,node116
112,92,0,0,0,9,0,0,0,0,0,91,2,72,117,node117
50,,0,97,0,2,0,0,0,0,0,1,0,77,118,node118
112,99,0,0,0,6,0,0,0,0,0,94,2,77,119,node119
112,59,0,0,0,27,0,0,0,15,0,58,2,75,120,node120
112,99,0,0,0,0,0,0,0,0,0,100,2,68,121,node121
112,99,0,0,0,0,0,0,0,0,0,100,2,18,122,node122
40,35,4,0,33,25,0,0,0,25,0,13,0,79,123,node123
50,,0,72,8,6,0,0,0,0,0,14,0,78,124,node124
40,58,0,10,56,8,0,0,0,9,0,17,0,81,125,node125
112,100,0,0,0,0,0,0,0,0,0,100,2,21,126,node126
112,96,0,0,0,0,0,0,0,0,0,100,2,80,127,node127
112,99,0,0,0,0,0,0,0,0,0,100,2,79,128,node128
30,34,14,0,21,30,0,0,0,17,0,18,0,74,129,node129
112,99,0,0,0,0,0,0,0,0,0,100,2,79,130,node130
112,89,0,0,0,8,0,0,0,0,0,92,2,80,131,node131
112,66,0,51,0,0,0,0,0,0,0,49,2,76,132,node132
112,98,0,0,0,0,0,0,0,0,0,100,2,75,133,node133
126,32,10,0,33,22,0,0,0,11,0,24,0,80,134,node134
112,98,0,0,0,0,0,0,0,0,0,100,2,71,135,node135
50,,0,100,0,0,0,0,0,0,0,0,,75,136,node136
122,52,0,34,0,6,0,0,0,0,0,60,2,76,137,node137
112,100,0,0,0,4,0,0,0,0,0,96,2,80,138,node138
112,63,0,30,0,5,0,0,0,2,0,63,2,77,139,node139
112,91,0,14,0,19,0,0,0,8,0,59,2,77,140,node140
112,100,0,0,0,3,0,0,0,0,0,97,2,77,141,node141
112,99,0,0,0,5,0,0,0,0,0,95,2,80,142,node142
126,33,2,46,10,19,0,0,0,3,0,20,0,80,143,node143
50,,0,100,0,0,0,0,0,0,0,0,,79,144,node144
50,,0,100,0,0,0,0,0,0,0,0,,77,145,node145
50,,0,98,0,0,0,0,0,0,0,2,0,78,146,node146
50,,0,94,0,0,0,0,0,0,0,6,0,81,147,node147
126,28,5,0,20,22,0,20,0,11,0,22,0,81,148,node148
112,68,0,0,0,9,0,0,0,0,0,91,2,81,149,node149
112,68,0,0,0,25,0,0,0,0,0,75,2,78,150,node150
40,59,0,54,36,9,0,0,0,1,0,0,,81,151,node151
112,98,0,0,0,14,0,0,0,9,0,77,2,78,152,node152
112,74,0,11,0,12,0,0,0,0,0,77,2,82,153,node153
112,89,0,0,0,11,0,0,0,0,0,89,2,78,154,node154
112,98,0,0,0,12,0,0,0,0,0,88,2,82,155,node155
112,99,0,0,0,11,0,0,0,0,0,89,2,82,156,node156
112,97,0,0,0,0,0,0,0,0,0,100,2,81,157,node157
112,97,0,0,0,16,0,0,0,0,0,84,2,82,158,node158
112,49,0,0,12,16,0,0,0,10,0,62,2,81,159,node159
50,,0,62,0,5,0,0,0,0,0,33,2,81,160,node160
112,98,0,0,0,0,0,0,0,0,0,100,2,77,161,node161
112,80,0,0,0,14,0,0,0,2,0,84,2,83,162,node162
112,98,0,0,0,9,0,0,0,0,0,91,2,82,163,node163
112,99,0,0,0,5,0,0,0,0,0,95,2,83,164,node164
50,,0,94,0,0,0,0,0,0,0,6,2,81,165,node165
112,71,0,0,0,14,0,0,0,0,0,86,2,83,166,node166
112,99,0,0,0,0,0,0,0,0,0,100,2,82,167,node167
112,98,0,0,0,6,0,0,0,0,0,94,2,83,168,node168
112,60,0,0,0,17,0,0,0,0,0,83,2,81,169,node169
112,100,0,0,0,1,0,0,0,0,0,99,2,81,170,node170
126,37,0,35,7,15,0,0,0,2,0,41,0,82,171,node171
112,99,0,1,0,18,0,0,0,0,0,81,2,82,172,node172
122,36,3,0,7,23,0,0,0,14,0,53,2,82,173,node173
112,97,0,0,0,17,0,0,0,0,0,83,2,81,174,node174
122,42,0,12,0,18,0,0,0,11,0,59,2,81,175,node175
122,47,2,18,6,10,0,0,0,6,0,58,2,82,176,node176
112,91,0,0,0,17,0,0,0,9,0,74,2,82,177,node177
112,99,0,0,0,8,0,0,0,0,0,92,2,82,178,node178
126,33,6,0,20,18,0,0,0,18,0,38,0,78,179,node179
112,97,0,0,0,14,0,0,0,0,0,86,2,81,180,node180
112,99,0,0,0,0,0,0,0,0,0,100,2,82,181,node181
112,99,0,0,0,0,0,0,0,0,0,100,2,82,182,node182
126,34,5,12,31,17,0,0,0,0,0,35,0,82,183,node183
112,98,0,0,0,0,0,0,0,0,0,100,2,78,184,node184
112,100,0,0,0,0,0,0,0,0,0,100,2,82,185,node185
112,96,0,0,0,11,0,0,0,0,0,89,2,82,186,node186
112,97,0,0,0,0,0,0,0,0,0,100,2,79,187,node187
112,100,0,0,0,4,0,0,0,0,0,96,2,82,188,node188
112,100,0,0,0,0,0,0,0,0,0,100,2,82,189,node189
112,99,0,0,0,0,0,0,0,0,0,100,2,77,190,node190
112,98,0,0,0,8,0,0,0,0,0,92,2,82,191,node191
112,55,3,0,0,15,0,0,0,6,0,76,2,82,192,node192
112,98,0,0,0,2,0,0,0,1,0,97,2,82,193,node193
126,31,2,0,19,27,0,0,0,6,0,46,0,83,194,node194
116,45,0,0,0,17,0,0,33,10,0,73,0,82,195,node195
126,35,6,0,0,19,0,0,0,20,0,55,0,82,196,node196
40,28,6,0,39,32,0,0,0,8,0,15,0,81,197,node197
112,98,0,0,0,11,0,0,0,0,0,89,2,86,198,node198
122,42,2,0,0,30,0,0,0,10,0,58,2,82,199,node199
112,45,0,0,0,20,0,0,0,9,0,71,2,82,200,node200
112,80,0,0,0,16,0,0,0,0,0,84,2,82,201,node201
112,99,0,0,0,0,0,0,0,0,0,100,2,82,202,node202
112,99,0,0,0,7,0,0,0,0,0,93,2,82,203,node203
112,97,0,0,0,0,0,0,0,0,0,100,2,82,204,node204
112,46,3,0,0,22,0,0,0,7,0,68,2,82,205,node205
50,,0,95,0,0,0,0,0,0,0,5,0,82,206,node206
112,98,0,0,0,10,0,0,0,0,0,90,2,83,207,node207
50,,0,72,12,6,0,0,0,7,0,3,0,81,208,node208
112,42,0,50,0,4,0,0,0,2,0,44,2,81,209,node209
126,37,8,0,34,0,0,0,0,0,0,58,0,78,210,node210
112,97,0,0,0,11,0,0,0,0,0,89,2,81,211,node211
112,76,0,0,0,14,0,0,0,0,0,86,2,82,212,node212
112,48,0,32,0,7,0,0,0,3,0,58,2,81,213,node213
112,97,0,0,0,15,0,0,0,0,0,85,2,82,214,node214
112,100,0,0,0,0,0,0,0,0,0,100,2,81,215,node215
112,99,0,0,0,9,0,0,0,0,0,91,2,77,216,node216
50,,0,100,0,0,0,0,0,0,0,0,,77,217,node217
50,,0,100,0,0,0,0,0,0,0,0,,77,218,node218
112,98,0,24,0,0,0,0,0,0,0,76,2,77,219,node219
112,42,0,24,0,12,0,0,0,4,0,60,2,77,220,node220
50,,0,73,0,2,0,0,0,0,0,25,2,77,221,node221
50,,0,73,3,12,0,0,0,4,0,8,0,77,222,node222
50,,0,90,0,6,0,0,0,0,0,4,0,75,223,node223
50,,0,84,0,2,0,0,0,0,0,14,2,81,224,node224
112,99,0,0,0,0,0,0,0,0,0,100,2,79,225,node225
112,92,0,0,3,20,0,0,0,13,0,64,2,82,226,node226
112,100,0,0,0,0,0,0,0,0,0,100,2,82,227,node227
112,99,0,0,0,10,0,0,0,0,0,90,2,82,228,node228
112,99,0,0,0,8,0,0,0,0,0,92,2,82,229,node229
112,99,0,0,0,0,0,0,0,0,0,100,2,81,230,node230
112,52,0,55,0,4,0,0,0,0,0,41,2,79,231,node231
112,97,0,0,0,12,0,0,0,0,0,88,2,81,232,node232
112,63,0,50,0,0,0,0,0,0,0,50,2,78,233,node233
112,97,0,0,0,9,0,0,0,5,0,86,2,82,234,node234
112,98,0,0,0,4,0,0,0,0,0,96,2,78,235,node235
112,99,0,0,0,7,0,0,0,0,0,93,2,82,236,node236
112,96,0,0,0,16,0,0,0,21,0,63,2,81,237,node237
112,95,0,6,0,15,0,0,0,0,0,79,2,82,238,node238
112,99,0,0,0,0,0,0,0,0,0,100,2,78,239,node239
112,96,0,0,0,21,0,0,0,8,0,71,2,82,240,node240
112,55,0,0,0,17,0,0,0,15,0,68,2,78,241,node241
112,98,0,0,0,0,0,0,0,0,0,100,2,81,242,node242
112,99,0,0,0,0,0,0,0,0,0,100,2,78,243,node243
122,39,2,0,0,22,0,0,0,24,0,52,2,82,244,node244
112,96,0,0,0,10,0,0,0,17,0,73,2,78,245,node245
112,70,0,0,0,11,0,0,0,13,0,76,2,81,246,node246
112,99,0,0,0,0,0,0,0,0,0,100,2,82,247,node247
50,,0,91,0,0,0,0,0,0,0,9,0,76,248,node248
50,,0,94,0,5,0,0,0,0,0,1,0,73,249,node249
50,,0,77,0,7,0,0,0,0,0,16,0,75,250,node250
112,44,0,31,4,17,0,0,0,6,0,42,2,76,251,node251
50,,0,79,2,7,0,0,0,0,0,12,0,76,252,node252
112,67,2,16,0,17,0,0,0,0,0,65,2,78,253,node253
112,99,0,0,0,0,0,0,0,0,0,100,2,73,254,node254
126,33,0,34,11,11,0,0,0,10,0,34,0,80,255,node255
126,30,1,39,14,19,0,0,0,7,0,20,0,76,256,node256
50,,0,60,0,0,0,0,0,0,0,40,2,73,257,node257
50,,0,79,4,10,0,0,0,1,0,6,0,76,258,node258
50,,0,100,0,0,0,0,0,0,0,0,,75,259,node259
112,99,0,0,0,9,0,0,0,0,0,91,2,81,260,node260
50,,0,79,0,2,0,0,0,0,0,19,0,75,261,node261
50,,0,88,0,0,0,0,0,0,0,12,0,73,262,node262
112,70,0,10,0,12,0,0,0,4,0,74,2,77,263,node263
50,,0,100,0,0,0,0,0,0,0,0,,76,264,node264
112,99,0,0,0,1,0,0,0,0,0,99,2,77,265,node265
50,,0,90,0,5,0,0,0,0,0,5,0,76,266,node266
50,,0,100,0,0,0,0,0,0,0,0,,76,267,node267
50,,0,100,0,0,0,0,0,0,0,0,,76,268,node268
50,,0,82,2,9,0,0,0,2,0,5,0,76,269,node269
112,99,0,0,0,0,0,0,0,0,0,100,2,81,270,node270
112,77,0,20,0,5,0,0,0,5,0,70,2,78,271,node271
50,,0,100,0,0,0,0,0,0,0,0,,76,272,node272
112,96,0,1,0,18,0,0,0,0,0,81,2,77,273,node273
112,98,0,0,0,9,0,0,0,0,0,91,2,77,274,node274
122,38,0,50,0,9,0,0,0,5,0,36,2,77,275,node275
112,98,0,12,0,4,0,0,0,0,0,84,2,77,276,node276
112,48,0,3,0,17,0,0,0,16,0,64,2,73,277,node277
122,42,0,0,0,27,0,0,0,0,0,73,2,77,278,node278
126,45,0,11,7,23,0,0,0,4,0,55,0,76,279,node279
50,,0,91,0,0,0,0,0,0,0,9,0,80,280,node280
112,98,0,0,0,13,0,0,0,0,0,87,2,78,281,node281
112,70,0,0,0,9,0,0,0,0,0,91,2,82,282,node282
112,100,0,0,0,2,0,0,0,0,0,98,2,77,283,node283
112,97,0,0,0,7,0,0,0,0,0,93,2,81,284,node284
50,,0,68,0,5,0,0,0,0,0,27,0,78,285,node285
122,44,0,29,9,13,0,0,0,4,0,45,2,77,286,node286
50,,0,94,0,2,0,0,0,0,0,4,0,76,287,node287
112,85,0,0,0,7,0,0,0,0,0,93,2,78,288,node288
112,98,0,0,0,5,0,0,0,0,0,95,2,87,289,node289
40,86,0,0,82,0,0,0,0,2,0,16,0,83,290,node290
40,86,0,0,87,0,0,0,0,0,0,13,0,81,291,node291
112,90,0,0,0,10,0,0,0,0,0,90,2,80,292,node292
112,97,0,0,0,6,0,0,0,0,0,94,2,76,293,node293
112,89,0,0,0,13,0,0,0,0,0,87,2,76,294,node294
40,62,0,0,75,6,0,0,0,7,0,12,0,87,295,node295
112,84,0,0,0,10,0,0,0,0,0,90,2,79,296,node296
112,83,0,0,0,9,0,0,0,0,0,91,2,82,297,node297
126,32,3,0,23,27,0,0,0,23,0,24,0,70,298,node298
112,99,0,0,0,0,0,0,0,0,0,100,2,86,299,node299
112,98,0,0,0,0,0,0,0,0,0,100,2,81,300,node300
112,88,0,0,0,5,0,0,0,0,0,95,2,81,301,node301
112,72,3,0,0,16,0,0,0,0,0,81,2,82,302,node302
112,96,0,0,0,5,0,0,0,0,0,95,2,76,303,node303
112,97,0,0,0,8,0,0,0,0,0,92,2,82,304,node304
112,46,0,0,8,16,0,0,0,14,0,62,2,70,305,node305
112,88,0,0,0,8,0,0,0,0,0,92,2,76,306,node306
112,73,0,0,0,15,0,0,0,0,0,85,2,86,307,node307
50,,0,65,2,0,0,0,0,0,0,33,2,82,308,node308
122,43,3,0,14,20,0,0,0,18,0,45,2,79,309,node309
50,,0,84,0,1,0,0,0,0,0,15,0,75,310,node310
112,96,0,0,0,0,0,0,0,0,0,100,2,81,311,node311
112,98,0,0,0,0,0,0,0,0,0,100,2,82,312,node312
112,51,0,15,0,11,0,0,0,6,0,68,2,82,313,node313
112,45,0,0,0,21,0,0,0,12,0,67,2,79,314,node314
40,94,0,0,98,0,0,0,0,0,0,2,0,76,315,node315
112,97,0,0,0,0,0,0,0,0,0,100,2,86,316,node316
40,67,0,16,62,4,0,0,0,0,0,18,0,82,317,node317
112,44,3,0,3,28,0,0,0,15,0,51,2,77,318,node318
112,94,0,0,0,4,0,0,0,0,0,96,2,82,319,node319
112,71,0,0,0,12,0,0,0,0,0,88,2,81,320,node320
40,62,0,0,77,4,0,0,0,1,0,18,0,86,321,node321
40,96,4,0,92,0,0,0,0,0,0,4,0,81,322,node322
112,96,0,0,0,11,0,0,0,0,0,89,2,77,323,node323
112,76,3,0,0,22,0,0,0,3,0,72,2,79,324,node324
112,99,0,0,0,4,0,0,0,0,0,96,2,81,325,node325
126,37,0,0,14,26,0,0,0,17,0,43,0,79,326,node326
112,98,0,0,0,8,0,0,0,0,0,92,2,80,327,node327
112,96,0,0,0,8,0,0,0,0,0,92,2,82,328,node328
112,79,3,6,0,22,0,0,0,0,0,69,2,77,329,node329
200,,,,,,,,,,,,,,330,node330
112,97,0,0,0,8,0,0,0,0,0,92,2,82,331,node331
200,,,,,,,,,,,,,,332,node332
112,89,0,0,0,9,0,0,0,0,0,91,2,77,333,node333
112,71,0,0,0,13,0,0,0,6,0,81,2,76,334,node334
126,28,0,0,42,13,0,0,0,13,0,32,0,78,335,node335
112,56,0,0,0,16,0,0,0,15,0,69,2,82,336,node336
112,98,0,0,0,0,0,0,0,0,0,100,2,81,337,node337
112,97,0,0,0,0,0,0,0,0,0,100,2,82,338,node338
112,55,3,0,0,20,0,0,0,9,0,68,2,81,339,node339
112,97,0,0,0,7,0,0,0,0,0,93,2,79,340,node340
40,31,0,0,37,18,0,0,0,8,0,37,0,83,341,node341
112,98,0,0,0,7,0,0,0,0,0,93,2,78,342,node342
112,66,0,0,0,11,0,0,0,0,0,89,2,79,343,node343
112,83,1,0,0,16,0,0,0,0,0,83,2,79,344,node344
200,,,,,,,,,,,,,,345,node345
200,,,,,,,,,,,,,,346,node346
112,76,0,0,0,9,0,0,0,0,0,91,2,80,347,node347
200,,,,,,,,,,,,,,348,node348
200,,,,,,,,,,,,,,349,node349
200,,,,,,,,,,,,,,350,node350
200,,,,,,,,,,,,,,351,node351
112,97,0,0,0,0,0,0,0,0,0,100,2,82,352,node352
112,86,0,0,0,12,0,0,0,0,0,88,2,77,353,node353
112,88,0,0,0,10,0,0,0,0,0,90,2,80,354,node354
126,42,3,0,33,19,0,0,0,14,0,31,0,74,355,node355
40,36,0,0,38,16,0,0,0,17,0,29,0,72,356,node356
112,87,0,0,0,0,0,0,0,0,0,100,2,77,357,node357
112,96,0,0,0,0,0,0,0,0,0,100,2,81,358,node358
112,97,0,0,0,0,0,0,0,0,0,100,2,82,359,node359
112,70,0,18,0,5,0,0,0,0,0,77,2,69,360,node360
112,88,0,0,0,11,0,0,0,0,0,89,2,73,361,node361
116,46,0,0,0,15,0,0,0,16,0,69,0,74,362,node362
112,73,0,0,0,7,0,0,0,0,0,93,2,72,363,node363
112,59,0,0,0,24,0,0,0,0,0,76,2,74,364,node364
112,70,0,0,0,11,0,0,0,0,0,89,2,73,365,node365
112,88,0,0,0,7,0,0,0,0,0,93,2,71,366,node366
112,58,0,0,0,20,0,0,0,1,0,79,2,68,367,node367
112,61,0,0,0,17,0,0,0,0,0,83,2,73,368,node368
112,74,0,0,0,10,0,0,0,0,0,90,2,73,369,node369
50,,0,81,10,0,0,0,0,0,0,9,0,66,370,node370
112,65,0,0,0,21,0,0,0,0,0,79,2,72,371,node371
112,81,0,0,0,9,0,0,0,0,0,91,2,71,372,node372
112,72,0,0,0,24,0,0,0,0,0,76,2,71,373,node373
112,83,0,0,0,14,0,0,0,0,0,86,2,71,374,node374
112,89,0,0,0,7,0,0,0,0,0,93,2,73,375,node375
112,90,0,0,0,5,0,0,0,0,0,95,2,73,376,node376
112,92,0,0,0,6,0,0,0,0,0,94,2,73,377,node377
112,57,0,0,0,31,0,0,0,1,0,68,2,73,378,node378
112,93,0,0,0,0,0,0,0,0,0,100,2,73,379,node379
112,84,0,0,0,6,0,0,0,0,0,94,2,73,380,node380
112,58,0,0,0,16,0,0,0,11,0,73,2,73,381,node381
112,52,0,0,0,23,0,0,0,0,0,77,2,72,382,node382
112,74,0,0,0,7,0,0,0,0,0,93,2,72,383,node383
112,81,0,0,0,12,0,0,0,0,0,88,2,73,384,node384
112,91,0,0,0,4,0,0,0,0,0,96,2,73,385,node385
112,91,0,0,0,6,0,0,0,0,0,94,2,69,386,node386
112,71,0,0,0,10,0,0,0,0,0,90,2,74,387,node387
112,49,0,7,0,7,0,0,0,10,0,76,2,70,388,node388
112,85,0,5,0,7,0,0,0,0,0,88,2,70,389,node389
112,90,0,0,0,11,0,0,0,0,0,89,2,74,390,node390
112,54,0,0,0,24,0,0,0,14,0,62,2,74,391,node391
112,58,0,14,0,20,0,0,0,6,0,60,2,70,392,node392
112,60,0,0,0,27,0,0,0,0,0,73,2,73,393,node393
112,89,0,0,0,12,0,0,0,0,0,88,2,74,394,node394
112,57,0,0,0,21,0,0,0,0,0,79,2,74,395,node395
112,96,0,0,0,5,0,0,0,0,0,95,2,74,396,node396
112,86,0,0,0,11,0,0,0,0,0,89,2,74,397,node397
40,38,0,0,49,29,0,0,0,12,0,10,0,70,398,node398
112,58,0,0,0,32,0,0,0,0,0,68,2,74,399,node399
122,36,0,0,0,16,0,0,0,13,0,71,2,69,400,node400
112,46,3,0,0,26,0,0,0,16,0,55,2,70,401,node401
112,96,0,0,0,8,0,0,0,0,0,92,2,43,402,node402
122,43,0,0,9,13,0,0,0,15,0,63,2,69,403,node403
50,,0,100,0,0,0,0,0,0,0,0,,72,404,node404
112,83,0,0,0,7,0,0,0,6,0,87,2,73,405,node405
112,80,0,0,0,8,0,0,0,0,0,92,2,69,406,node406
116,54,0,1,35,13,0,0,0,14,0,37,0,73,407,node407
126,34,0,0,28,41,0,0,0,15,0,16,0,74,408,node408
112,58,0,0,0,10,0,0,0,1,0,89,2,73,409,node409
112,66,0,0,0,18,0,0,0,0,0,82,2,69,410,node410
112,96,0,0,0,7,0,0,0,0,0,93,2,77,411,node411
112,78,0,0,0,12,0,0,0,0,0,88,2,70,412,node412
112,76,0,0,0,18,0,0,0,0,0,82,2,74,413,node413
116,69,0,0,0,8,0,0,0,0,0,92,0,75,414,node414
112,76,0,0,0,19,0,0,0,0,0,81,2,75,415,node415
112,98,0,9,0,4,0,0,0,0,0,87,2,82,416,node416
112,99,0,0,0,13,0,0,0,0,0,87,2,80,417,node417
112,84,0,0,0,0,0,0,0,0,0,100,2,78,418,node418
112,99,0,0,0,3,0,0,0,0,0,97,2,80,419,node419
112,42,4,0,0,24,0,0,0,13,0,59,2,78,420,node420
112,98,0,0,0,0,0,0,0,0,0,100,2,79,421,node421
112,86,0,0,0,3,0,0,0,0,0,97,2,81,422,node422
112,82,0,12,0,5,0,0,0,0,0,83,2,80,423,node423
112,99,0,0,0,20,0,0,0,0,0,80,2,82,424,node424
112,98,0,0,0,10,0,0,0,0,0,90,2,83,425,node425
